fishnetid,CO2,CO2pcap,CO2psqkm
0,6789933.498966619,797.4230555003627,68228.78836956376
1,945470.7706364404,3240.703753090724,9500.582756690657
2,27418419.771630447,1254.94955594082,276902.95685875986
3,991107.9705379293,12276.051606574747,10022.042396150675
4,2212486.451428422,3100.890952172343,22401.01643228303
5,9530331.027957717,740.8183729610976,96615.91607804714
6,26094766.40643735,0.0,264541.6779128252
7,22246856.151800293,1040.8182643476084,225532.60538980545
8,633689.7335997851,233.51912969223184,6424.174977909123
9,2610610.797088908,0.0,26499.529182191218
10,13883066.57331996,6454.238295360279,140922.85537478633
11,16987088.139683135,11059.249439662128,172652.17849138964
12,19554303.99005947,146973.09288890654,198744.66742066364
13,35607304.49399137,8094.484313326786,361903.0313225026
14,43191755.627092555,26751.817034573927,438989.3453525805
15,4099173.00460576,2832.9572910294746,41716.534747386664
16,25475387.260763492,5667.441439933237,259258.36178974353
17,53442594.4043233,100849.09008363819,543875.5192702546
18,22149370.48031769,7075.390088334245,225410.0966796787
19,47558803.58799333,3703.089204828227,483997.25510330865
20,28065129.459706906,5328.5564316812615,285613.6950014796
21,8263974.570099512,9987.09020525557,84100.95936857628
22,7186148.653461478,487.16674829421856,73226.5875367162
23,9579424.154375862,212.3080209273573,97613.97588871342
24,13767455.429166388,3950.7082843967505,140289.85883224467
25,14071860.751411116,926.0519738613817,143577.54374229524
26,8036079.818438507,196.67238676818056,81993.46355333933
27,26836118.91097865,2945.5134885857983,273813.4000102361
28,1143144.86204169,177.93875613775367,11678.859275240144
29,1682148.1144352208,89.83202147128549,17185.54818460266
30,1370069.2995061933,168.01914583342167,13997.216868631762
31,5834807.15205733,482.45879137832753,59610.897874597955
32,26747292.728900205,675.3513468200734,273261.8394632386
33,4185808.4382398296,166.311243829392,42764.018215508426
34,124221.21281816096,129.10750313454707,1270.7521920227855
35,975092.7856214717,1551.8527130964155,9974.95730916688
36,12304145.98998765,1964.0850454682088,125868.36123257752
37,4109313.4296911033,687.479958058469,168149.01903282106
38,779399.0829359471,81.62839576913626,31892.235399679797
39,3999734.4511698782,752.0476256225013,163772.08227218673
40,10289549.689951044,299.1379829137689,421313.21439944964
41,8664428.309339488,412.10406046394655,88634.95225114832
42,4464598.190585309,2157.44405604772,730747.6627850642
43,2304537.4977526604,794.4666501586594,377443.9570833603
44,3047530.367927166,994.1754790791513,499296.7369123243
45,4606809.158566899,3476.3589349102863,754763.5307126621
46,4539048.655757546,3298.4018339224967,743661.8864762941
47,9606949.559424048,392.3926626403647,1573969.079089225
48,13351621.52267973,973.2439839147828,546335.0751771079
49,26766506.304079127,1253.3187277083252,1095974.3768211848
50,26137949.69325594,990.7902926186001,1070237.661987555
51,6529792.188842043,588.6563280222341,1068770.3969711396
52,11885389.756642446,2616.5939048392115,1945988.4090732818
53,7319101.80981909,295.79261907127966,1198352.5638087175
54,3919142.8341397876,124.66875792371347,641679.1274748046
55,5705082.78450647,352.0444910677145,934395.3065514058
56,12420651.37841714,470.6097465146528,2034290.96310839
57,6914942.697158575,159.19956826189468,1132549.7359732445
58,8636819.670831507,160.42978686545015,1414563.8317246106
59,16718636.390538942,445.11681858058864,2739123.0234392975
60,9202049.728534121,366.01730838087013,1507631.7042537306
61,7897957.63688158,193.58028431047381,1293973.808388922
62,5931161.459793873,112.16449938437373,971740.788588146
63,15484563.000707494,331.4726377995567,158403.23829769608
64,3317365.9272401202,371.64091947012105,33935.8305086967
65,773507.5525930773,416.77572083255046,7912.790381806102
66,32441992.146924198,799.5828178207371,331873.5318953735
67,7829988.06866486,320.82292716766904,80098.83558561515
68,2801205.9633424617,485.09069574808075,28693.126593940146
69,11108214.55501575,1003.1013943151586,113782.92443708793
70,10702038.543677632,445.95855699554136,109622.40933563617
71,51962527.22960458,1711.7341072890365,532259.1024906759
72,7738232.5405930495,347.0418404215579,3883923.4207730643
73,1486328.7327001751,83.25773160327518,746008.4645449965
74,2548905.7915675826,873.4920169747475,1279330.241018414
75,2581883.9268246554,200.92324644136548,1295882.4124899309
76,3938888.604666419,147.69095384382211,1976981.3873158349
77,3211044.5584179778,209.96407408547407,1611666.6306114509
78,3620210.776288788,181.3530197417603,1817372.6534261096
79,4954540.214679695,293.45993274977445,2487215.9255027785
80,5600761.380615257,239.4624440600278,2811623.7425086224
81,2503053.0230614035,111.31178120972865,1256551.177622502
82,8471792.559002504,493.8731837333243,4252902.682649674
83,8128934.7193392515,946.2572499549999,4081549.374849004
84,6058631.031150827,315.7015561842749,3042047.0272438102
85,6745753.431475075,328.65792956899566,3387052.135579286
86,7748285.704098891,439.68579898528833,3890424.977393212
87,3626897.7046306394,148.57082798586623,1821070.3579341914
88,8750382.604601951,324.68881557946804,4393579.218262654
89,3454911.0534736114,426.331717631956,1735040.4844827645
90,5077082.175018735,1033.0603799222392,2549687.3813417912
91,4871190.660054979,403.99235279852263,2446289.606886478
92,4856469.87199468,230.60066736703837,2438896.894642141
93,1311063.7890702072,183.82252264960889,658410.2214406502
94,7688344.414515759,429.1176616083439,3861051.3009936935
95,2709760.0726572303,3149.5737034245185,1361084.0382282245
96,31516960.602425616,11356.740894554878,15830638.45478396
97,1061816.3742460003,892.9839752595093,533439.1869821566
98,8412553.923780888,229.44956051974717,1378734.5119146507
99,4660303.195609803,99.93897615924172,763777.6720348927
100,7270629.1943187425,1261.1362732787372,1191584.3255642653
101,14717701.502655061,262.62488184730563,2412875.913115865
102,12137135.729079349,412.39641290416824,1990460.3450774723
103,5043991.16702109,374.3149757624811,827202.1194277346
104,14773662.665972626,5926.1474028181165,2423639.0149540966
105,7381859.623665505,1269.9341992793163,1211003.8919487018
106,2373573.545985701,314.7199421211299,389387.8979762909
107,2265285.4804125098,169.9092454841982,23203.621551387067
108,12086674.473399324,1471.3594171557118,123805.41998816747
109,6771927.70479901,1573.747321545568,69365.75941275862
110,3175415.055360373,214.73521697091363,32526.20027377104
111,279835.76455356454,126.97577700565509,2866.395089444334
112,30609341.13747275,7630.780100418756,313946.99634231883
113,22920878.64213894,1447.9214945646156,235089.7058158654
114,14158823.121108688,403.96936085961005,145221.0281381281
115,41056917.60438868,2772.5090996465046,421103.34564474813
116,11202813.680224922,769.3235517628453,459609.9603029573
117,22824243.90592071,499.9241892211143,936394.2072929858
118,3732461.312856825,404.5338626685965,153229.7401790526
119,2217133.9684258127,411.9768285869959,22740.200344385514
120,6784094.57614536,376.246122860055,69581.57333466821
121,5880287.45783068,4721.850677194979,60311.60803900186
122,30233704.12421765,52140.014072219776,310502.4429547836
123,33873444.13565053,3928.5697307179885,347882.84995443124
124,6986217.567006615,5173.893402740185,71748.98625245543
125,41540252.38043852,1514.1670172628835,426621.55427897617
126,15233564.295125451,9523.254017677695,156449.86499540793
127,28141379.36136795,22899.241956587313,289014.10835805704
128,13082464.366199687,1138.8119098804627,134357.9049687085
129,14779772.498170132,8159.819835275617,151989.827516977
130,9772420.149805577,1467.1203904930014,100496.02950087863
131,27492917.971797895,2762.288580756042,282727.2111928341
132,19608448.32004885,686.2015663267036,201646.18084673528
133,13021426.528231945,831.6450106759339,133907.63438990657
134,24067466.30273913,1775.2678915700003,247828.96241541585
135,110530139.08142856,9449.250087588513,1138157.5999573742
136,14346683.479978822,1568.319661221085,147731.53252700626
137,191594.0126319806,75.21618804141927,1972.8933971826448
138,20110170.9948691,4119.587149114462,207079.6630174365
139,22082964.61420615,3522.8980274501014,227394.03219906834
140,4825890.320599046,6715.549334520726,795095.1177173224
141,42862567.65897224,6345.455194855078,7061871.699200637
142,18682466.436300986,1840.1279078384068,3078051.274190586
143,2581281.9136313833,1607.3174115033398,425282.0745264004
144,22025956.617578,18970.37402015403,3630115.383711787
145,23748746.533058114,486802.5631267808,3916649.4472646182
146,12760135.351939231,46536.996304450455,131394.43366297713
147,20836004.770245228,5418.2376296178545,214838.86794682348
148,18917208.181002654,1498.0375690128167,195054.26472760233
149,98111790.62765351,23230.426800422356,1011625.1298224103
150,32151615.5925033,0.0,331513.4918004509
151,12875787.812916562,399.79837617398897,132938.49309966585
152,10473519.520865964,12549.17294716185,432543.26539237273
153,9430751.428507766,238.93488291264867,389738.3605755242
154,2600469.0265694917,166.62733570855184,26849.031590726205
155,7292713.63811866,1985.1192629584225,75294.99365361326
156,24043204.004536025,1779.5724644752088,248238.58206520628
157,5245141.95838525,1079.2765937915256,54154.45471554571
158,11317631.439146008,10887.606852902763,116851.0145428274
159,3473004.5865312316,111.62279424621434,35905.63800884437
160,2663269.336992756,95.15385185996684,27534.194773300485
161,32356577.290550705,2143.7347238916086,334518.288834168
162,30390242.443612125,1161.8872969419135,1256757.320064547
163,21721942.77685703,656.6929377121936,898288.6741194602
164,9892681.082487961,45635.98133738747,102275.42666147907
165,2374971.522468967,112.14763634070704,24553.629470513002
166,20495487.67923863,18365.996160108964,212176.71482963202
167,18573304.981239215,3969.784384556394,192277.58305258126
168,31603031.476743374,4253.4111116100785,327166.03295003704
169,3551209.0264944285,2716.5890916278345,36763.40259413007
170,30774911.866880834,27988.498329568472,318593.0386862988
171,32398511.79692382,4073.742237430502,335401.1334603853
172,16901697.78634655,9824.16581905904,174972.4996777286
173,12596501.854683204,950.5352076752804,130579.02435146108
174,5395055.725281966,955.1009713090826,55926.726408342365
175,4663219.921988008,416.58401674695705,48340.30231361704
176,17605464.964944944,5681.047056179486,182503.40172986314
177,6057020.723959611,3510.3343961453497,62873.604110134984
178,19495428.659407146,3351.0221347620345,202368.1145154773
179,6659006.884307164,10250.207495657667,69122.39229336356
180,4691068.346036852,606.4736491753923,48694.62851193532
181,9737550.180817038,1192.8840993738738,101078.55049090846
182,30924113.008989003,0.0,321001.12041769776
183,4686178.656016996,1892.8212927340446,48643.87213375196
184,4007123.05461288,990.9295288818089,41651.40397761492
185,643513.620425007,194.58355754521375,6688.900092191418
186,14801923.39562527,3063.01110551301,153856.24114717694
187,19000514.471470244,1303.4559619393615,197497.82905287502
